a,b,d,e,f,h,c,i,g,n,k,r,l,j,q,o,t,m,p,v,s,w,u,y,x
10.323229414393952,1,-0.24465178746171812,-44.04468756760812,7.488165237798672,-154.20361491807864,-1.0239731654183375,-2.518287349253521,4.003696483360691,5.646827860019683,0.8301257542183028,1.3710381689890914,-11.950577179841163,-2.7672604215280465,-4.071125700532526,-0.32139648711346835,-63.6142039246133,-3.748240877028981,26.85743597273303,1.706293286892841,10.452330961858085,-85.52948037291122,-0.33742817337540376,-16.345389659266814,-63.57308855456497
12.077641147944302,2,0.986900608501951,-45.397391850541936,5.28623269401417,-156.39600660896818,-0.19853674288327217,-1.8064124314038026,3.7357432221342486,4.695268286739766,-0.6314085207085639,-0.7825683406403483,-11.132647031661637,-1.8265963954963087,-3.531891742910191,-1.116161583262158,-66.07621417713762,-0.9247583656215619,25.87541030605738,4.601646050158491,6.718690402843678,-89.8174104025877,-1.6844542217127885,-14.338349120470514,-63.72571919000035
9.320729150654051,2,-0.37219128373768906,-39.31054894463185,4.090100535081492,-136.65133530970607,-0.7546469916264239,-3.3487129901483317,2.6509292528073045,4.703173042039053,-0.7408530376250665,0.8232669108281441,-11.41324305928247,-3.3496016385129304,-3.5312696368025707,-1.31098367249143,-63.65646878507523,-1.2199607070064609,24.152387025989636,5.1526344664971315,2.2458854583855405,-82.86358743990759,-0.08124420039297031,-18.97468390324188,-57.12323131708416
10.968351028179786,1,-0.7202902783686567,-42.8620216762602,5.4283546140437196,-154.34885772555816,-2.493848031087132,-2.659041220229704,3.0124665875158527,2.9743121142329443,-0.2628517027829359,-0.0039308397068242296,-11.596556013575695,-5.215531666937792,-3.0501004000136667,1.1845332704029163,-64.16135124034943,-1.3750017296593526,26.65768173445924,3.193137840186985,8.974090199664996,-89.11831962605011,-0.31611895419324776,-15.418247491852238,-55.24062843403899
11.59130069133963,1,0.12694241783644244,-44.81699931046171,5.177314938229761,-155.8774166822881,-1.9691527737688874,-1.6004316794162865,3.2669600615445904,5.746790120724741,-0.16035571981317587,1.9773765627930815,-11.852169438810153,-3.6262300325612427,-5.509677312620519,0.8688324879703624,-64.13319964956676,-0.1559869514520663,24.39788850662009,5.055034330942194,14.317575911224523,-89.84117670403401,-0.223713246764363,-14.593304052453249,-60.96651795775777
9.019963089149021,0,1.343311348977946,-37.32730391642273,8.144156028726272,-126.3541577207788,-0.7690402358387469,-2.249967787465838,3.0762582890863484,6.147422741133012,-2.3914175548128,-0.08700840210490368,-13.437180041988695,-1.3666589050990239,-1.6156048041172952,-1.174162636897769,-62.85123120843698,-1.2576502941310044,24.652940872130365,1.9956911859967692,7.902716481353275,-70.16192385255471,2.19551567914506,-14.700217474731655,-51.02763851039128
9.226739332917797,0,-1.279788132260429,-38.11620996019456,6.3091369914904725,-133.6649142507883,-1.094952066045901,-0.9068002177710427,2.4639562797145897,5.024011959846788,-0.663820144477042,-0.6723418511295084,-13.488986863515136,-1.1147234403342787,-3.671691991448015,0.7852804057469327,-61.59284591286687,-0.06675364178018925,24.83128768376092,0.7083035051908009,14.589195967021633,-72.52800114010076,1.7060411536812223,-9.05906363526215,-54.6927719993907
10.573893523220589,1,1.2850825533427952,-43.02151532095176,5.422322434703967,-155.08191778156157,-0.8428371516172557,0.3724103577945381,3.160727347789509,5.613284097964977,-0.3861237897692017,-2.568641440801295,-12.96581013909014,-2.5466780755675895,-2.6345146100544854,-0.40664675693800956,-63.23237581163903,0.43875300210589774,26.177220801657718,2.929937168331578,10.778080460819089,-88.64364156601536,-0.8418634197642307,-9.756553740603662,-62.31177867058285
10.544992549198506,0,-0.786478808203599,-44.13288297709331,5.807127353908358,-153.00261739933842,-1.8170285892359441,-1.96116954422651,3.3257753850495284,3.744979141913981,-1.8054432601975747,-0.9204105220671679,-11.24999990248557,-2.7286404317752355,-2.3397289832517716,-2.263620181076785,-61.202858624737765,-1.0984315005254441,25.700080680795068,7.992119728806195,9.475970958560428,-87.33087659694667,0.8318045607850668,-14.589449365778302,-61.62316690562215
11.175374023468978,0,0.7916391719327299,-43.50384084333182,6.499424101630143,-153.0084854070574,-0.9216096989881226,-0.9122318132660014,2.8025302579454916,2.8275276031848158,-2.3758843690362155,-0.3685675540766671,-13.854071590091081,-3.71340328282479,-1.0689245059248798,0.7664300076109412,-65.10269838012334,-0.9746251140442042,26.34848200076311,2.5573406134250227,8.498435424679542,-88.86922577774058,-0.6782925263795809,-10.920375061747917,-62.838823924714006
11.540772554699203,0,1.4616096435896846,-43.072005988381406,5.430539345223207,-153.48299414661702,0.0449808799421465,-0.21709521544782318,1.3715761022058781,5.354158732651161,-0.41017015329015905,0.49974185199126797,-13.913528535189231,-8.202122620511542,-2.4264019806385133,0.6113713054173541,-64.57412985557505,-2.6964071974426354,25.144187187748418,-0.9336077499106086,9.852403775454555,-91.66436737639722,-0.5075531927832796,-8.70006567463277,-63.0439798524022
10.6235572483648,1,1.088363615921017,-42.21911428278172,6.000481796088413,-154.46042122360456,-1.270876416182356,-1.788205576909295,3.2188996110831263,5.3698421752105086,-0.4304208877783044,-0.8441874828902051,-12.682847752741086,-1.5355707589263916,-2.8223130275056536,-2.219493863064116,-63.740449416067584,-1.8994413203087808,26.034601521589607,7.508243743709944,7.737407221171961,-88.6616127051297,-1.9334280267220774,-13.202203113606245,-59.28652248099841
12.458413836655591,0,0.6561024745985108,-43.158054312648524,5.999567448202414,-154.44471185220218,-1.5563445744523652,0.21336880871120095,1.0719765938991612,5.2462062205153845,-2.9326416696775377,-0.8309128859753607,-13.489335531964162,-8.417725153332485,-5.007552406712244,2.5603156789124855,-64.15361459454483,-0.9016673808438809,24.61959736284489,10.983385836073694,17.06038646370067,-95.8295483249988,0.5759265359207728,-11.322889615623453,-63.788667118403595
12.459057823699792,0,0.09340291255033784,-42.13350160234506,6.930155694268043,-153.637682379926,0.507622035604405,-0.5486734389907106,5.309136365417082,5.371208493830436,-2.267120260722587,0.03848487368522102,-11.551063651953477,2.2687960856091793,-2.239821132386484,2.4467866642330725,-63.5103355845738,-2.754497766402019,26.666254868972224,10.951531057174146,11.154105032762253,-89.4795182841784,1.51319755697359,-16.791302122686897,-63.38224006001108
11.616641046358074,0,-0.3805979012435774,-41.25185514323757,6.776985470754667,-152.6245924192855,-2.4934192727527784,-1.33944405394267,1.3384082914885154,3.25747127226993,-2.0705949749802546,0.06029028639319306,-13.118080763518297,-8.514467053058533,-0.7154525033210414,0.7187305731337518,-63.79845989284741,-2.525769603194711,26.205058699932017,2.718958924341154,7.0475745742141465,-92.49086435302928,-0.9680383690042061,-11.518097968261827,-56.38959439296641
12.303764773781204,0,0.5605616854200983,-42.34699304723738,8.08405297782923,-153.21979457007967,-1.2025474128574418,-0.7367673565274245,2.342051118462748,7.176345066321765,-1.0763953737438625,1.9066715181940657,-15.127121214993915,-4.979036214663881,-0.8612217047368674,-0.1735833818033672,-61.531189178725654,-0.5844865928041331,26.124806102950647,1.698658104033921,9.067241600856228,-89.84873231777361,0.20062587293121548,-9.397441387940418,-64.26962243587204
11.548589683962527,0,-0.9914967569351016,-42.96950366505139,8.470161326246274,-154.35192323672305,-1.4729933980608167,-0.3093670320766546,3.171214609778209,6.342000231679294,-1.0612501028140255,0.15362037849232313,-11.507928449711313,-2.1003130481231005,-0.8237518158743002,0.48720210745963566,-63.910045797635284,-0.25138972719767205,27.692853366493342,2.4575657499078405,9.010127918673563,-85.20385699151137,2.247512971322668,-9.704832931553522,-59.47785527478448
12.35501023633405,0,0.8753399599046278,-43.04653330721774,7.3580398438767745,-154.92789390387762,-0.9029102761268206,1.6260045309441575,2.3302717395137718,5.560134701770187,-0.5788832533245915,-1.8920837515949214,-11.959703977175955,-5.896854351549628,-4.472554708704631,-0.26214426794453183,-63.80432702692913,-4.804613195267521,26.281291062639983,1.8582864993278954,13.83293995260933,-88.87758080081646,-0.05703599123345307,-10.234340370958344,-62.00625305551412
12.287395078537141,1,2.4744835374727026,-43.40412606491638,6.904815245573537,-154.92963455310758,-0.45904758319492456,-3.208116199377522,3.1756237494921224,3.305000424177012,-0.32700267319452325,-1.1864203285015578,-11.239447434909769,-5.590127162321631,-1.0147366554038946,-0.6380949511268043,-62.69516201837921,-2.867638360382325,26.426143064453335,0.35929323818513614,-0.09215709828885332,-89.16332234437157,-1.5116730480602245,-14.35980760836425,-62.756602235446124
8.816508343015272,1,0.3418028132487647,-36.982291810853155,8.17696120026154,-123.81457393418172,-0.8378237816830986,-0.19932719625544815,2.6537267360173193,3.7782734949496204,1.255272757007865,2.0563449991374547,-10.294873061935984,-3.6633170270822526,-3.8215420791617323,2.173101834619752,-61.46766699105798,2.14474910960357,23.581150871707244,7.571644450667398,13.531326274218372,-72.71899567888255,-1.2256173718399157,-12.280958190403988,-50.43910391171942
9.389056350744365,1,0.6725422982749634,-39.78199750532502,6.134081668531585,-137.07176251604292,-1.4906304091918245,-4.010598711965308,2.493760014310849,5.080758620712351,-1.2937514189126293,-0.6290922986496296,-12.922029758404332,-3.2298780666946074,-3.6455227881161676,0.7026330307942762,-64.34179531922814,2.6158678990758655,23.781172961286572,3.8172790468320343,5.443176526742471,-78.45129928631732,-0.6177331752164579,-20.434021951250163,-53.0783358858489
9.1328244028283,0,1.2951370903772987,-35.307713128345306,7.1095782931629214,-130.69519707400949,-2.7406836393388545,0.7028125807653423,2.9052543678779004,4.723282538437683,-1.192785793222462,-2.4973221100500504,-11.519464194441912,-1.334554331200803,-2.183990376594437,-1.1542478451112852,-61.32055637204181,-0.8059318788749807,23.136546273254403,2.357539406839556,11.209812549117501,-72.26450022815264,-0.21000392252271355,-10.870624340367746,-43.923072794910624
10.11910681953692,1,0.2873792668429786,-43.35869659596142,6.048513184196225,-156.30133779324524,-1.2323845446269883,-1.1104765766220108,3.3896759711464606,2.989865610610152,0.9449222551611329,0.9850862191162749,-12.784942968892,-4.290469122756357,-1.2180286263041502,1.1476582622240719,-64.21638098827063,-0.5423090445953216,25.904930342841233,3.667741846171447,7.067079198992493,-88.32750378312619,-0.7212413514533582,-10.265347539072547,-63.270626757651854
10.89714470894363,1,-0.7241648786067061,-42.57380166450799,6.58586652784681,-156.30593456634375,-0.8325405848820793,-2.284251047965487,4.416572660251626,4.999536108575455,-1.0448167072451997,-1.3292113967656118,-10.623351240598053,1.8364865902666616,-4.168694499282317,-1.1518010227684439,-61.47334140759561,-0.462144972667443,27.747084934694424,4.184045413429261,10.065267225518712,-84.15892348623194,0.16457163467916158,-15.18348077609065,-65.01031297347858
8.85475838757709,1,0.6626181599108387,-36.97892145402747,7.438073671341346,-123.72269790084768,-0.8696934746683707,-2.2265778141785835,5.824283752567252,5.788923993325747,-1.5597561478813837,-1.6492988607774883,-13.844497867047664,7.5762499533175625,-3.862681056267791,-1.1626896709769505,-60.63667705622069,-1.4225412568224147,24.360673968912806,4.707233403004621,10.0861775844751,-78.98392671653019,-2.6872082484959794,-16.097883502700533,-47.67158641075043
10.97207961932544,0,-0.11550556176629972,-42.38256916014763,8.420386185316948,-153.10144196610747,0.21167656537411572,-1.2699645078839896,2.940282843847405,3.0352946583096454,-1.871057474043406,0.7976874851459717,-14.85874158186475,-5.060258454141871,-2.4870449774511787,1.1300050425496437,-61.94622390102044,-0.4876492490215145,25.234016501057898,0.04509982531185219,11.311210991944986,-87.95023130935967,-0.7202410362193917,-13.62485147736059,-66.74562977903244
10.470629091807488,1,-0.5608777535686469,-44.92614469894648,6.598129667573501,-156.74579189075396,0.11659812335575803,-3.574416136418318,3.3744060813329466,4.094538269335751,-0.4912250079184636,1.7487926182844147,-12.431898583543386,-3.4666849041953083,-3.5050581081240564,2.1364763360526493,-62.641809394022054,0.1112596657811647,24.851642494519712,8.763999126218177,7.393399208045734,-89.11661985589446,-1.7965284792525364,-20.08957887152599,-64.8366607577435
9.58376282607455,1,1.996672932829545,-41.34319497356658,5.277875195336505,-144.94375300342526,-0.9733375709202104,-1.3323096014042737,4.379772010628036,5.635047352935096,0.546486590651865,-3.5260775089326457,-12.895650543004297,2.4644858100079468,-2.8791810885005322,-0.22452391595024335,-62.72054281245946,0.8104987259894646,24.264256397604306,-1.5088383511485266,9.57103718362811,-79.79548815242981,-1.2313605987552367,-12.180181399998636,-54.80556860408542
10.688076920294312,3,0.6856456496627787,-46.93182310365653,3.3253428607861553,-153.8996362998019,-0.31084515875491714,-1.4522132315210614,2.644178290914609,4.311878677560191,-3.6039745157997025,-0.6586934349476431,-10.667388933655477,-7.875254075665184,-2.7968834846264716,0.30668814557792373,-64.26639339575225,0.3456297242377311,26.80760385118173,1.3869140730716416,-1.8586391364748895,-99.60277837063151,-2.8182472899147624,-12.013650404441421,-59.753893741064935
7.217749503467166,0,1.6696995142193833,-26.27135807590413,5.339276843605611,-83.17317659759162,-1.4327671177226344,-1.2563730063953125,2.1255375565809036,5.879934617706189,-0.35559492993759956,-0.8685207828595384,-12.56110148241176,-0.10343453446229584,-2.4977246448223127,0.25532592433403345,-62.93624999775933,-4.407751755461261,15.973608297832866,-1.7096836595631826,11.136045276840058,-47.917951162955355,1.6854072594042555,-7.381870105890006,-28.366168010865074
7.374882681129362,0,1.693405035526995,-27.183546612444072,7.766635285292529,-86.89617274038991,-0.8678137657375267,-0.2707303419013847,3.1482200416779986,4.064285247330439,0.5502350190714571,-0.3736118756227831,-12.976226571358588,1.2544111566469172,-0.24648088346745112,2.0389615864156774,-62.34652270659088,-1.2884729569129176,20.74486363642538,5.659990195154626,11.179013405761824,-51.798658635217464,2.8479822082843964,-8.541101198911916,-32.52260176158009
8.91241404230064,0,2.0479214678114994,-36.47438012815483,7.497992426492745,-124.71176421313885,-2.685810962100981,-2.0778308557251197,1.9992491022797618,3.861494899952487,-2.8469969563805093,-1.3698395658723603,-15.612952469066698,-1.8254782932950084,0.6906879668579973,-0.7130831216161366,-63.487354670545464,-2.0793994197243597,23.31426215870675,0.1715922028427901,6.519438667821806,-67.98072466276221,-0.09065466930319316,-12.309740262308965,-41.97185929883796
8.728037209062883,0,0.899056303341036,-35.43751858251667,4.964089773330123,-120.20930658718214,-0.6218017523009454,-1.2895511016870718,0.5148008951457212,6.6423535713978685,-0.5851456126636021,1.1103184193159779,-13.870308440525573,-6.376871074091703,-1.7108306708747525,-2.271327795314032,-61.87983750743132,-1.5840863658394042,20.65227200215786,9.667116015911137,9.38084738839427,-75.1612432075875,-0.06791924663126148,-10.05097840073626,-49.6716654914846
7.850893361278038,0,-1.7018557097310787,-29.836159580421324,5.021964095121055,-99.3048379189437,-2.2318863563479825,-2.754370702782464,3.411986148201823,3.5127685845128545,-0.2716669075335387,-1.7843610967049255,-12.00449339054877,3.167403054276697,-2.4965038658804986,-1.2968418059959035,-62.08709357162347,-0.2144158468985412,20.021635439117016,3.1585961529055124,8.817097918885864,-60.43266995855771,0.17302722742872112,-11.77597869453694,-36.74318717901722
